125	4.3519416	5.0796995	7.2091918	6.5270338	5.6317048	6.2763805	5.9999657	8.1313314	6.9855847	5.7158499	6.1500154	7.2253118	10.982989	12.272132	8.7278662	7.4002166	7.374373	7.2205906	5.7871437	5.7892909	8.2016964	48.408176	63.644642	43.078033	29.974596	11.663541	2.7496717	3.399781	3.3619063	9.2994337	15.284122	13.670844	12.114082	9.9804001	7.5128479	10.49346	6.512198	7.3456697	7.4365587	6.3096204	11.68515	8.7623634	5.1641417	4.3324838	4.3694162	4.9893475	5.182694	5.5299459	6.5643487	10.084894	28.208096	22.411333	10.223996	7.4221125	8.8684931	6.2763338	6.6318512	11.018528	20.394432	6.2408471	4.858634	6.5168152	54.307751	41.797066	18.404083	5.6624789	4.5070009	4.6619968	6.1036606	4.3512225	4.6389728	5.884635	11.444085	12.807003	10.171664	13.487948	12.476116	7.9939194	7.9935789	5.7547364	5.1359711	7.2432208	13.327271	5.9883213	4.9880462	6.5391717	6.9382801	7.7447243	4.7961464	5.226562	9.2107182	11.226765	7.7279477	3.1075268	1.925384	5.7926955	8.6095028	8.4851894	6.5081182	5.8325801
126	4.9232001	6.0814056	7.8806043	9.3324909	10.931181	7.6715045	12.558102	13.050902	14.026306	15.471091	14.74477	13.664824	17.972347	16.742884	9.362484	5.4948649	5.5135131	5.9068336	8.7312994	5.9223995	3.1587429	9.0591888	5.4289436	8.1167793	5.6670656	4.3229642	5.363348	4.3475838	4.0643573	5.785552	11.901505	12.13263	10.774554	9.7512722	10.309632	8.7016106	5.3918123	5.5607901	9.6863661	5.7966723	8.2388287	11.700036	10.75905	7.7362137	9.673522	16.550774	14.431032	4.1398759	3.8913779	3.4779453	5.8578534	6.5551271	6.8096199	8.2200727	9.2586269	7.219789	5.6290073	4.553813	4.6457667	4.8514495	5.5773425	6.0865455	23.195522	61.010269	42.547314	15.761161	5.7913957	6.7395706	10.921291	6.0040436	6.2541742	13.447753	27.354429	20.533564	8.0487452	10.255883	13.562214	10.046295	6.4893355	6.2484498	6.9878306	6.8652706	8.4364958	8.9032469	13.462394	10.646844	6.4423103	5.7661672	3.5586202	3.6940908	14.878536	14.673546	7.5679998	4.7670536	4.394444	6.3200107	11.88565	9.6980934	8.2784777	5.530396
127	8.1871862	10.172776	9.1679039	9.0130281	8.4954119	8.2496853	16.675737	23.03187	37.038239	41.730885	19.91857	12.779398	11.21077	11.45142	8.4843903	7.2036052	6.2442932	5.9644785	10.916022	12.516624	13.394945	12.586579	5.8199129	3.3576379	3.8316522	3.9924269	4.8711729	6.0714068	4.622582	6.2682028	11.883027	10.039632	8.283247	6.2448311	6.9664774	10.381562	12.930593	6.0833273	7.1438169	6.7348003	8.4639406	11.380361	11.619337	6.7852259	10.086468	12.656708	13.897038	7.8272324	8.4111462	5.6023183	5.7441316	8.6226006	9.1307316	9.0568171	8.8750648	8.005456	7.3245215	4.8072553	4.5787616	6.5748353	7.9282923	6.8181477	8.4168711	19.508953	31.453854	20.219574	6.9190226	7.1500301	8.0924606	7.3240461	7.8255053	9.5898829	22.104872	25.162556	8.3470697	13.863736	13.984622	12.950396	9.5921154	8.8743696	4.3729143	3.6686842	4.7111478	21.458658	28.617861	18.682049	10.424473	18.592216	14.094468	15.325748	14.156719	20.801664	27.33057	14.015218	6.9302521	6.3583665	8.7885561	6.8586054	7.7648258	9.5817013
128	9.8171244	11.046056	10.30155	10.480033	9.5116243	8.5515985	11.771452	13.512352	7.4534221	4.8068123	7.858706	6.7462339	5.1554098	3.8929925	5.6998124	6.6998334	7.7524614	7.9012537	9.0943155	14.874518	18.039001	14.471272	7.9909763	5.767097	4.7500844	4.7172179	3.258564	4.5323634	4.3204808	6.3824449	7.1393948	7.1980815	5.7486963	4.4924011	6.6751561	12.294677	16.863735	14.607635	10.337381	8.3364611	8.468647	9.4089899	6.7309208	4.5035148	6.3361297	6.5991044	9.8219481	5.8269811	4.6624365	4.1789284	4.3634672	6.589026	7.3434262	8.6147623	8.3225746	9.7639751	10.496967	5.1184144	2.9459765	4.115973	7.7601023	5.7386417	5.1448822	7.0331511	10.854785	6.1459165	6.282907	6.0390825	5.5961924	4.7528591	6.2365489	7.4537072	19.77869	13.171232	12.967093	13.711124	11.526014	12.957279	12.57989	11.171781	8.3390551	7.1473155	8.3618135	18.492422	20.520063	18.733393	16.265234	28.697622	28.24135	24.154268	21.335703	26.463827	32.185719	27.116062	21.787159	23.181137	14.129206	11.888722	19.872061	13.104589
129	14.042392	13.393389	11.921118	9.7398462	7.2874532	6.795392	11.080548	12.079418	7.7147732	6.6649556	10.429819	9.1351547	4.7684388	3.5792074	3.8648674	8.3692408	11.884834	8.506114	7.8132086	10.063592	17.650562	19.389906	11.925633	8.7287025	8.2756624	3.4404933	2.9899659	2.9328125	2.5371749	2.1370001	2.213366	5.1855183	6.6958513	8.2609434	10.048218	14.778658	30.315336	48.037609	32.693279	14.665547	8.4318743	7.5908008	7.0116253	7.0793486	6.6821752	5.6883626	5.5396581	5.2208266	4.2917104	5.1877275	6.2871585	5.6882071	3.4013166	4.6941524	8.4235926	8.4378004	8.96595	4.3269882	4.1742644	4.5676498	3.6218481	4.2789378	3.5176907	5.8690205	4.9954538	3.8284948	5.136148	6.5599885	6.4725828	5.9447021	6.4884329	10.877795	11.08992	9.4843369	10.868998	9.8891077	6.7079682	7.7742395	8.5135145	10.817856	12.516074	18.664219	14.172808	14.901748	16.90258	20.799063	23.391764	20.600597	20.724407	21.093649	20.248325	21.179035	24.5186	20.143755	15.005214	12.939713	12.962039	15.278973	8.5028696	5.8759327
130	12.615836	12.014434	13.528349	9.064827	4.6716628	5.3002028	5.4551897	13.763233	7.0911889	8.3903475	8.5251064	6.3903818	5.2153692	10.311075	9.4607744	10.400933	14.257819	13.666664	11.311739	6.9985967	8.7415113	14.308162	16.155943	13.991676	8.9036331	4.97891	3.2972791	3.538089	3.6350698	3.6082449	4.9541054	6.2651935	7.7822762	7.4667788	6.209487	14.434388	45.438133	82.10218	23.456034	23.571209	18.068819	8.3801384	7.0831418	5.6307173	6.4722214	6.9290209	6.1657944	5.9235983	3.9775159	4.2766256	9.0896959	6.0433807	4.499825	4.1374674	5.0300827	4.8175917	5.4349227	4.4586034	3.2080727	2.52068	4.4733911	7.616004	5.0546637	3.7967138	3.2966373	4.4011521	5.0974216	6.1321964	8.1872444	10.978365	10.525134	7.8883696	7.3673553	9.1567945	8.3980713	8.1169024	6.9408097	5.1923623	4.8471613	5.7295594	10.386958	13.061388	11.608689	7.6080251	5.933454	6.0474281	8.0983553	10.886107	12.083146	8.2341566	7.8941097	7.7936568	8.9221907	9.1519575	9.0527601	8.5680189	8.9827423	7.5250816	5.188725	5.2000427
131	15.641552	9.7874107	15.423555	8.8388128	8.5826902	7.5522394	7.7633262	8.1890497	5.1423669	5.3014126	7.015264	4.0021563	5.0981164	6.3581491	7.122941	7.5971632	13.195938	11.547088	10.568734	4.8150215	5.4468117	8.911293	8.4643793	10.637242	6.5148435	3.3270807	2.9493554	5.0205045	6.8747897	6.9890676	6.2293334	6.4969187	5.6075482	5.2645645	7.2002335	10.925728	14.752754	15.938939	11.620003	10.696406	15.755655	15.714549	7.4764075	7.3495173	4.5639849	5.7245498	8.6115341	10.764377	5.6461821	4.313796	9.9675789	8.4499407	5.7087655	5.1995368	5.5074406	5.4521947	8.1366568	9.1335154	5.6494584	9.3618851	10.796748	12.428	9.8479261	7.3554864	6.073801	6.4844718	9.0537291	8.4072409	5.8952165	8.7890072	7.1347342	6.0188789	5.7001162	5.228765	5.8015852	7.0625052	7.1191678	5.9230456	3.8536289	2.0274794	4.8764963	8.3119507	6.5368981	5.794445	5.7105837	5.0419393	5.132144	7.3393202	6.5793238	2.9193451	4.0398617	6.8919611	7.929666	6.3795853	6.3572116	4.7755661	4.2936392	2.7394629	4.4961615	3.554543
132	10.667691	10.712497	9.641428	9.3095217	7.5825119	6.0926085	5.50421	3.2728624	2.0845492	5.7586536	11.749092	9.026166	6.0894432	3.2436039	4.6120567	4.6729836	13.046981	8.6126728	5.4781308	4.2168293	9.0345469	12.244586	10.718243	8.3214388	2.670521	4.4390359	4.2628002	5.2139244	7.0164981	8.0213499	10.239221	7.5684938	4.5829124	5.8537927	7.2415695	9.7482634	12.568722	10.567077	8.4646931	10.818146	10.172851	8.8602228	8.2082129	5.2648568	8.6915503	11.498293	6.9490051	11.494362	12.228802	5.1322184	6.0772533	9.7535915	6.1504612	5.4281754	5.3109555	5.2892761	6.85709	10.37523	9.8026342	7.8602509	9.6926203	13.51122	9.4957924	6.6039963	7.8273764	8.9215355	9.5799952	12.200484	6.5290003	5.5903153	6.7428751	5.2463555	7.4881697	6.0756283	3.2820537	3.9693539	5.8686757	4.4917178	2.8034294	2.3550782	4.8401871	7.6318941	9.3825455	14.997869	12.368958	6.2926679	8.4576626	9.0448408	1.434342	7.4497347	2.9595428	6.6262064	8.6513147	7.9371204	6.6895576	4.7809224	4.6414695	5.5978489	4.7442322	4.5157113
133	7.8866339	7.6862459	4.9642143	4.6301179	3.8176935	3.0018871	3.1518273	3.1482437	3.9982975	13.199333	18.628983	13.91982	9.1109114	4.5345483	5.1327562	7.7591443	12.115338	7.3204713	4.8072677	5.0108876	5.9512315	7.696279	8.3651543	8.5622158	5.5879636	6.5098972	9.1606092	7.472558	9.226676	7.8474054	11.081071	9.4139767	8.127738	5.4411774	7.5662646	10.567603	9.3849592	6.5750222	8.3225317	14.009897	12.311116	4.6565995	6.5577531	8.2958117	14.184036	19.788858	20.839737	15.442053	17.245401	11.379363	9.7719908	9.5145626	9.8307076	10.75127	9.1134186	7.7530689	4.6388049	5.7414632	5.1689019	4.9481692	6.8867278	13.186206	9.1787806	8.40623	6.4949961	5.0978785	5.873826	11.377175	8.0242023	4.5634871	4.8916278	4.9370999	8.8359308	6.8146482	3.8968663	3.2587986	3.3398607	3.1969366	2.9100697	3.6478133	2.7847326	10.108673	8.8291273	16.218445	11.008818	6.4612641	9.411993	11.472675	36.632511	34.200825	3.8325105	12.375631	10.778221	9.9811945	4.8663087	4.1215758	5.2942271	7.8024187	12.148597	12.020987
134	7.412446	6.3965912	4.7148333	3.7778749	3.6158314	5.4464107	4.2212296	4.3409042	5.9729147	11.144313	13.936948	11.108768	13.75205	15.10044	9.7373533	9.8204451	13.961065	9.0127058	5.2744908	3.9472058	4.3391185	6.0744767	5.4983749	4.0603766	4.5448365	7.5784383	9.2977571	6.8623509	7.177372	6.6015983	7.3110905	11.343954	14.137689	5.7656846	7.623395	7.6743951	5.0172319	4.0358181	5.7774076	15.459355	13.856549	6.5626025	5.6466155	8.2698584	14.830831	11.583838	16.082773	17.262856	17.46567	12.069339	9.7275305	11.328606	10.644123	10.882624	12.758059	14.032462	6.9645362	4.7838249	4.250998	5.6003437	9.1619024	13.96949	13.693708	11.11529	5.6389894	3.261723	3.1732955	3.8187196	5.4787889	5.0880013	5.5785656	7.1612496	6.8612719	6.7531514	6.4364581	4.5831923	2.8785977	2.8295031	4.3489146	4.4782801	3.0493834	4.5324492	6.4169364	6.6760511	5.851017	6.5301523	10.613069	14.292717	89.398705	37.009682	16.369829	19.653688	10.098432	3.4520087	4.2532363	5.8028893	6.8314137	6.9660721	7.8873186	17.664938
135	6.9945025	8.1326389	8.068099	4.8547506	5.0200825	4.5226145	5.1431851	9.2556734	7.3741884	5.0375476	6.2988405	10.519556	15.54161	19.347897	8.5691414	8.8676682	10.529671	6.0871868	4.4884596	3.3987503	4.349843	6.6375065	5.4288526	6.7909961	12.55453	16.350548	15.972282	10.860089	6.9681215	3.0385363	3.208482	5.5268841	5.6139917	3.8336143	5.0737371	6.1845627	4.3466082	4.4317541	3.9630888	9.934227	9.3790112	8.0292673	3.5433517	3.4136186	5.4237456	5.7998509	4.9755745	9.0816402	11.214005	7.734756	12.00478	10.021028	8.2088976	10.745594	14.030307	15.135847	7.2366252	5.1872311	4.6354837	5.6270866	9.4358683	12.082073	16.478664	16.405769	5.3167148	2.8337913	1.7375925	2.409899	4.9776096	5.3369656	4.6543303	5.0435948	6.2609439	7.365541	6.2182903	5.9211812	4.2885041	4.1598349	4.733901	7.2066231	4.5777116	6.8961973	6.9660969	6.2582569	8.3023024	12.328527	14.040188	16.948429	27.522356	10.021608	8.9282017	8.9744902	10.779145	5.7595615	3.355562	8.508419	13.871254	7.9147797	3.1994863	8.4838858
136	7.5857906	8.5922565	7.0122352	5.2966714	7.558548	4.0306873	6.8930626	8.5425501	9.1316938	5.2054238	3.9474726	2.8972735	2.4174578	7.4927363	8.0635986	9.7005663	8.1125698	5.1081495	3.4338562	3.3302159	5.690824	5.0386171	3.3301692	5.3293715	7.7235475	12.928052	14.924747	11.502758	9.1363916	10.819003	7.355351	6.7685742	10.897654	6.9310107	7.3148685	7.0217819	16.212339	14.698172	10.076532	6.3463216	7.4171476	6.137887	3.6182454	3.7791173	6.1132231	5.0649838	4.5658703	4.9426579	4.1790948	2.2910624	2.9499338	3.5983155	6.7718687	7.1292539	8.7847452	11.90062	7.2360234	6.1979198	4.7647762	5.3327923	7.1992159	7.6849947	8.6948271	5.1120443	2.7478225	2.9671977	2.3818622	5.6847043	7.2852888	6.9898567	4.9218102	4.7279816	6.3530879	7.231802	6.8822989	8.360528	10.51661	8.1823425	7.4332476	11.106684	8.6632442	8.1085491	6.7677345	5.1101031	10.141848	13.52347	14.760795	11.693289	10.689948	14.403799	11.373149	12.446632	7.5582957	4.9611931	6.5883088	14.918398	15.925102	5.7755203	4.1785583	5.1170082
137	7.1252165	6.3468313	4.7655778	5.6058497	4.8914161	5.5074325	6.1761804	5.5469894	5.2938504	7.0959864	4.1327491	1.5816847	2.9089456	3.9041855	5.0975704	8.2910166	8.4026518	5.8101878	5.1056819	5.2015448	8.2821589	7.7672415	4.606586	2.2640142	3.7563725	4.8209634	6.2599821	6.9361148	6.1126709	7.3923755	8.4483786	14.46204	15.48985	7.6144152	6.0671701	12.625041	32.223988	32.347839	18.917046	8.2622461	9.0113945	4.6741128	3.8434942	5.6594815	9.4050207	10.464664	5.9578395	6.1691947	4.4409032	3.4880817	2.5880284	5.3971076	6.2197871	5.4122372	3.8780508	3.9221077	5.5518203	6.3337612	5.6589603	7.0695453	6.5224414	6.3021317	5.1705441	5.4401946	4.337512	3.7252276	6.138351	6.5814128	6.6525578	6.170536	4.659884	4.8368278	5.1655903	6.2451854	8.1566391	10.165143	13.768435	14.028238	14.60274	11.980165	10.504983	7.8675656	6.3793511	4.9814329	5.5573978	7.4467182	8.8181839	6.7442975	6.4646664	11.590532	15.316336	16.895161	15.909582	12.155371	7.7172084	6.7715597	8.3229494	9.563467	11.275407	12.117816
138	11.179111	7.7690802	5.7428541	5.6747479	5.9255981	8.6343584	7.2650027	8.3304243	6.7029381	4.5725474	4.7165527	5.5010366	8.8323526	5.837338	4.0726662	3.9747133	3.978931	3.8300817	6.8899169	6.5249934	12.381489	12.820217	10.483442	3.925401	3.1613462	3.512259	4.0231566	4.698585	6.525342	8.6052685	11.837114	20.5749	23.399216	5.8543816	5.6113167	19.027306	34.785934	39.99741	18.062405	6.67349	9.0937519	6.1683822	5.818964	7.1779084	7.6298413	9.4249649	5.7611175	5.9923534	4.1996846	3.6947217	6.066956	6.312748	5.0364304	4.4510694	4.0543838	2.6009765	2.833987	4.096571	4.0440235	4.4110537	4.2969031	4.3637986	4.3418026	4.6805363	4.0766239	3.3232467	5.3297453	3.9145374	4.420176	3.6960316	2.9373167	3.6513829	4.1216516	5.5742006	6.2071199	7.394547	10.516092	12.397062	10.225683	9.8517475	7.1219478	3.9047754	2.5574992	5.0325065	5.653224	8.5655375	11.376705	6.5350637	5.1481209	6.7052002	8.6987276	12.427221	16.220085	11.883368	8.4092751	5.704803	6.2061534	8.8762341	10.226934	6.3727307
139	12.365384	8.5751619	6.1744866	5.136714	4.0706921	4.345149	6.7219424	11.87874	8.1768084	7.5480652	9.5092888	11.350659	11.872185	8.9510689	4.4715972	3.6216404	3.8745136	3.3432934	4.6829958	6.7123194	11.04137	13.188236	11.717422	8.4704876	10.759712	9.1484365	6.1210761	4.5849767	8.5044289	9.6312218	8.9728518	10.463459	11.181945	6.0875187	5.4135013	15.895573	27.005411	29.991623	13.187198	8.3913546	7.8752737	7.9359984	5.1556983	5.4822402	4.263073	4.5141335	3.4890287	2.8971272	3.7885642	4.4644103	3.2600222	3.0932486	4.2416959	5.2262154	3.0207536	2.7056808	26.782135	68.667252	49.492527	16.329922	7.246655	5.7638712	3.9173317	2.7382486	2.5769644	2.8174491	3.1159985	3.3641682	5.6980567	6.4068198	5.1355014	4.9764915	3.8109133	4.4153304	4.8567681	6.3129978	7.9618387	12.894773	9.4196644	4.7346673	4.2803164	3.216846	6.4208188	9.4312944	11.440167	13.848428	22.023762	12.563386	5.8166699	6.3549304	9.8853226	14.002731	18.786757	8.4425182	3.9047892	3.6402128	6.0519061	10.037448	10.691411	10.816433
140	8.0471039	5.7206144	5.6781607	6.6619363	4.2749548	6.4865913	8.8150358	9.5349874	6.6888356	4.794641	10.033778	15.001884	15.654326	12.968332	7.8700104	4.9359174	4.7075491	3.9271586	4.8811569	8.2019243	9.9360199	11.216284	10.365865	6.2648563	8.6420927	11.692614	9.6048698	6.7218442	6.9347076	4.832026	4.5831137	5.2170515	6.5440998	5.2479987	3.0185986	6.4884658	9.4054213	9.6087389	11.27029	11.974403	6.923305	8.2640791	7.6521444	6.6699057	4.8672323	5.993257	4.348958	2.9423816	3.4510815	4.0041437	3.1353178	2.7135367	2.9365315	2.5213974	2.540379	6.9522195	46.358562	90.083206	81.744385	32.335018	16.364113	8.8072023	3.6975462	3.3642275	4.4120793	4.6602373	3.3842256	3.6699877	5.5415134	9.4892473	11.813136	7.2371016	3.6521859	4.6925435	4.6563945	6.1418653	9.0753927	8.4286022	6.8794212	3.7380288	4.7681069	6.3590236	11.145164	10.884092	10.646765	7.3789802	6.6353869	7.9192529	8.6236439	8.7319746	16.848782	25.712814	17.600714	6.4960198	3.9434543	3.4111071	4.7171407	6.749979	8.3413935	9.2340622
141	6.2466512	5.0220594	11.417306	24.904997	16.255232	12.363733	9.4642925	7.5765252	6.4568639	3.2622256	4.5508857	10.986796	10.994399	12.835912	7.8568101	5.5282326	5.6199689	4.7356205	4.7928066	7.4702439	9.1522532	9.6881313	8.1365089	3.6081581	5.158462	6.5974078	11.710944	10.877027	11.666691	10.155994	10.153229	4.0928273	4.8288736	5.6747084	5.7036071	6.6243672	6.0552173	6.6197009	7.5894532	6.0017939	4.5632091	4.7703762	7.8636055	6.8701224	4.7745285	4.4557929	3.9271369	4.3919778	4.5535202	5.0150266	6.6265211	5.4722061	7.0427151	4.2606359	6.0979271	10.191178	26.838715	93.608261	75.427773	26.18981	10.413986	5.2138638	4.7385006	6.5697141	8.2799969	8.827034	7.4796896	6.0050702	6.4166055	9.3565454	12.821472	10.3816	10.574335	14.578131	9.9642029	6.3564849	5.688024	6.1103177	5.9372311	5.2359319	4.8208838	5.122962	6.8212662	8.5828762	7.5408163	9.1097975	8.53895	7.2882571	10.426252	12.482846	12.31248	13.517708	11.662526	6.1490245	4.1082358	3.6464851	2.9789269	4.2900782	5.144403	7.6883368
142	6.5056925	5.9803224	19.139067	23.209547	12.588877	7.2871385	7.6646814	5.5938621	4.2422194	3.9081514	3.3690617	6.5036983	5.232667	10.727691	8.2655334	7.1546636	6.3436146	5.2917895	4.6845875	5.1150646	6.2391863	5.9875946	4.8754015	5.7961507	7.6451507	7.3140302	11.661842	14.345929	13.491932	15.152174	14.513029	6.1920066	5.3145943	6.4928975	6.6955538	6.2485795	5.2476349	5.2062383	5.2034063	4.1734314	3.4943566	4.2835546	6.3178658	8.3519058	6.4213638	6.5814595	9.4800529	6.9531713	5.9411612	5.2485399	5.8252382	6.2020831	7.7731457	14.537592	11.719985	9.0292196	14.024778	32.828995	10.852122	4.5310497	3.9177911	5.7073636	4.5700817	5.704514	7.2568274	8.6281319	7.9059019	7.1200538	8.1625328	8.7718496	11.108884	11.895289	12.209764	21.312391	19.489098	12.054465	5.6681671	6.8910055	7.5845027	8.0812998	5.9980969	3.8167281	3.7993932	5.7010274	6.3519926	5.0627193	5.0840693	4.8306351	6.2242937	8.140955	7.8756676	8.1739311	6.4310107	8.3634834	6.1729474	4.7772045	4.6215043	8.2064123	6.5278559	4.9747362
143	12.472921	20.691601	19.268822	15.977194	7.4507055	4.6062603	5.755713	6.6535602	7.1609654	9.8401089	16.449917	7.6135068	9.3027744	6.5534205	7.8106308	6.9621701	8.1648159	5.4644351	6.3032031	6.3209801	4.2515864	4.2712808	4.5539231	6.2672296	7.0889959	6.7847643	7.1211643	9.7394552	11.533544	11.468849	13.230283	5.2259159	3.5952454	4.4635339	3.6815937	3.7661407	3.4461577	3.8029544	3.5741711	2.8496256	2.9608438	5.8606558	10.343738	4.3431263	4.773797	5.9598546	10.195548	9.0990467	6.217298	5.361033	4.157773	5.8280582	11.439905	13.559143	7.5006161	7.1608629	7.3762431	7.8112745	11.759061	13.439488	8.4394674	6.8383965	6.4464769	10.782514	20.82478	21.943205	11.601409	8.9485006	11.202487	11.096414	10.681706	10.366538	9.3448038	15.485969	21.252312	13.617184	6.858768	7.1996937	8.3224907	8.9996281	8.2821865	7.4286098	5.1235013	3.7461882	4.1848798	3.8471279	3.8971274	4.0545087	5.2397709	10.148404	15.145735	13.542108	18.208084	18.94989	13.889558	11.9507	8.199234	10.986938	16.23357	10.102283
144	16.739101	16.295801	13.574113	8.8988085	8.4566145	9.5544205	14.108671	13.100954	12.2404	25.715494	28.653107	14.66283	9.192358	7.9731183	11.055063	13.388642	15.84641	8.2751093	5.5124087	6.0542703	4.7659416	2.9457395	3.6968453	7.4393425	8.085721	9.1044979	12.771665	15.086082	11.005097	9.3879604	9.6928635	6.3222127	4.4970765	4.1146369	3.3828187	2.9303558	3.0101662	3.7232733	5.9913731	3.630712	2.4850688	5.3725467	7.9227781	6.1624403	5.0843725	6.411324	7.6306944	9.0290461	8.7123365	6.9982438	8.5997648	13.67898	16.131962	11.885442	6.3670907	4.7098579	4.599544	6.555191	9.5063696	14.700096	8.7918577	5.4743357	6.8099337	10.124619	16.307367	16.07362	13.416195	11.567699	9.0979843	9.3826962	7.1928115	6.0647407	5.3548021	7.3787212	10.191992	11.127584	6.8674903	6.4035025	6.3563986	6.6128502	7.1181855	7.4669323	6.6698971	5.7566438	6.4098654	6.4051962	8.746109	6.1450415	6.0768137	13.620597	24.243042	29.112736	30.273306	47.224724	40.0434	23.386482	18.243958	13.956499	10.665616	7.8134212
145	10.941445	8.3604841	4.380055	4.1000452	2.2192638	3.1614871	12.321103	9.8610373	8.3916931	16.465788	14.309921	10.246477	10.236628	11.833985	17.225584	13.956939	18.102711	14.392143	6.0239372	4.4536238	2.9823453	2.7254665	3.7740536	5.4555211	6.1637564	11.828835	21.426662	23.609268	22.685719	13.859443	7.7855196	3.4232621	4.0896392	4.1658077	3.3084905	2.9818683	4.2335	5.0408845	8.3286734	13.585584	5.4981966	3.0486035	5.4569612	5.0737081	8.2446022	10.146286	5.6063333	5.5485492	8.1176729	8.7104912	9.269062	12.305306	13.8851	10.048638	5.8714495	4.769927	4.6179738	8.1191635	13.535396	12.554446	11.253491	7.3924828	7.0788317	8.0368328	10.914859	12.202024	11.240929	9.7572575	7.7127895	5.8603606	4.6932206	4.8075275	5.8956723	6.8460822	7.8470011	13.361404	17.5728	14.81286	12.577857	6.6022458	3.6371388	5.7367487	9.4323902	8.5489578	8.6909466	8.628252	8.3605576	5.8083472	4.4801669	6.1277561	11.670241	16.800882	28.596594	40.959118	25.899853	9.1296148	7.0719647	14.741218	5.4667201	3.157882
146	12.584051	6.7122993	3.4513352	4.7674651	3.04914	3.8698997	7.5220385	10.905164	8.9732065	11.226627	9.9561977	7.797369	6.8924394	11.138016	9.5130177	8.0875587	11.404207	8.4300957	4.916708	3.7860992	3.1091013	2.7120037	3.7773113	6.8142524	7.6163421	9.0305033	13.091072	17.336014	21.473776	20.431097	7.1409903	4.0368471	3.277319	4.043201	5.4797306	4.2314558	5.7462301	6.8986497	7.702744	10.151713	11.596768	7.2683382	11.817671	16.8918	13.458918	8.1606131	6.1303487	7.402494	16.9809	15.944818	7.4857798	8.2820673	7.1657758	13.263307	30.495281	20.714596	10.917386	12.02273	27.032171	27.759583	27.16217	18.28451	12.447862	7.2891679	6.787241	9.7338524	7.8910866	7.1422701	11.693503	7.3884006	6.7562609	5.180943	4.8938732	4.5365582	5.3890319	10.629169	14.26485	24.45467	16.253338	7.8498478	3.9911265	5.470345	8.338541	7.9304857	11.419089	10.662014	10.036266	9.0853195	7.0124488	5.8818145	5.5080714	13.338413	11.985014	6.6575251	5.540906	7.3128638	6.0241795	10.230619	7.2433476	5.7479415
147	19.016449	6.8379731	3.8955526	4.7489328	3.8566053	4.0187831	5.7484598	8.5487566	10.571624	17.184317	18.490055	6.2983298	6.751133	6.190567	5.3954515	5.0054679	6.8034019	9.5071449	6.270978	3.2239001	3.1750624	3.6250715	5.1959224	10.68055	9.8851566	9.2576294	7.9468222	8.7768517	10.494782	14.042745	10.98446	4.7905869	3.3443301	4.1402144	6.0387845	4.6663671	4.9382329	3.6627021	4.7488637	19.973522	26.947979	33.861469	35.010735	34.891773	25.994658	14.580857	8.6035528	8.7626934	14.599149	12.093887	11.449187	22.906061	39.571239	43.763508	41.090912	26.387672	19.252592	34.656605	38.705299	45.358013	32.426785	18.655319	12.391341	7.990016	5.0234981	4.827363	7.6486545	8.9104652	12.750959	10.220232	6.0847163	5.0154161	4.9162683	4.3702455	4.3173742	7.4450116	10.718042	16.90629	18.629961	7.3448939	4.7660146	5.0345554	4.1097174	5.7490258	11.867541	8.2638102	9.6549978	9.7982588	7.4491901	5.2500539	3.4722588	5.6416144	6.2643743	5.062953	5.9118881	4.3022771	10.580089	15.003814	15.726633	8.189024
148	10.868127	6.7046232	4.8149657	5.9907603	5.0128489	6.5819311	13.541722	13.546033	9.5413618	9.2297506	10.345185	6.9057808	6.793942	7.3281522	6.4124393	7.012681	10.887398	13.868558	10.345553	7.4870281	6.9811268	7.6042876	7.8796816	6.8878727	8.6145105	8.7950945	8.4308987	7.1134338	5.1945343	6.8688955	8.2940922	6.1835661	3.5263503	4.8554678	5.5468607	3.681814	2.5828998	1.5664475	3.2461524	7.0560322	18.122646	20.16202	19.668243	17.018114	17.744761	15.257243	6.7401514	5.4794912	5.4422426	6.1165414	12.415863	18.55662	46.085407	31.987247	31.104952	22.29542	10.606618	19.741941	5.4253035	2.6115093	9.7282248	6.2891068	4.8600044	4.1025057	3.4944446	2.4837611	5.8907027	5.6793909	6.0325475	6.865747	5.249414	6.7139387	8.8906107	6.8532214	8.5923395	9.680048	10.272766	10.704901	13.233888	7.1357231	4.7007365	2.9937193	3.0150819	4.6423564	10.371499	5.4112267	5.7321281	4.9777932	4.7454343	4.5425463	4.0713482	4.0949144	5.009903	8.9006004	6.7024136	4.3050461	8.2077789	14.509545	13.397396	8.5287371
