116	363.5726	54.633671	203.20427	396.41562	271.34708	228.325	805.10797	858.47223	761.01526	234.39226	27.719591	34.33651	49.965469	98.485893	71.248421	42.42635	61.986271	55.547165	59.308804	334.67215	766.20892	662.52466	602.45892	325.79733	235.87744	544.97113	641.57428	547.29205	488.69891	304.97318	179.3756	228.99567	181.11658	247.2542	178.33113	317.17877	325.49911	151.07527	87.868378	509.10938	351.74231	247.05551	642.69312	1205.6921	1551.7666	1850.6895	1494.5839	131.74634	71.951698	127.1575	349.52365	541.81042	522.64069	307.46722	311.68063	170.75612	126.52325	116.2905	389.44907	822.03638	814.49176	684.40967	394.57248	198.0009	429.66473	332.1572	80.104874	55.455933	18.183472	162.26646	144.41045	246.01416	856.7627	233.8559	113.87177	108.90714	224.54726	336.22543	153.6019	146.66371	161.28647	161.75969	360.08014	178.63498	649.73834	794.50061	301.26685	76.454437	124.48497	1159.2233	912.05035	124.86385	163.19214	242.84856	361.43329	337.44162	164.49541
117	7.4350567	70.80938	236.47823	277.6882	205.40289	118.46062	25.117737	19.789305	416.70102	473.86258	258.7124	75.622231	33.650841	56.773895	74.871208	96.549675	122.57589	185.3877	103.40768	13.179377	2010.5649	1488.3999	75.843025	57.71748	190.24382	756.78394	276.02499	127.76271	191.33784	183.82701	412.69687	359.66302	63.288933	94.005959	78.156456	49.46022	42.315849	17.842236	780.211	772.26099	458.81104	32.385143	465.58926	1491.709	1773.5458	2071.6663	2137.7891	441.61002	110.24287	117.97918	395.69907	580.10669	500.38336	255.54424	306.57355	369.49472	425.36713	469.35818	154.34779	96.442085	285.07538	774.44727	806.651	435.78137	447.82718	290.78271	74.318703	21.474878	125.94139	372.31625	248.24342	69.259315	64.629768	143.19739	206.21095	140.70154	215.1826	225.8407	148.59177	167.56166	165.72318	90.703773	90.408249	90.951012	364.59842	333.91333	106.61157	95.487984	642.0661	1138.0831	1117.9594	188.04842	28.003059	118.22891	112.65121	97.407524	72.342918
118	52.421459	120.86857	215.15211	147.14816	48.902477	84.518311	51.551189	192.14149	358.36862	232.74579	74.94416	16.976501	15.747622	154.86531	167.45261	95.843117	115.81512	99.351128	55.89777	76.566193	2298.1721	1907.1017	149.44786	312.85217	1075.5989	1222.2059	520.47717	131.37889	160.54286	547.60736	645.2804	163.50194	29.244865	54.730843	91.930092	150.07739	342.28723	941.8808	1924.5471	599.3028	183.11987	41.479198	197.39546	967.51465	2248.5828	2833.1943	2590.0383	1556.241	134.9239	219.99297	524.92987	765.55139	667.87506	201.32069	133.78085	180.1226	512.79028	288.29257	69.099197	136.92287	161.95035	270.79938	240.56644	258.4476	427.05179	523.27252	175.57675	113.62728	151.58655	385.4184	510.79276	547.68097	507.41656	261.09775	164.98386	177.71188	190.66608	253.40918	334.0116	358.14822	426.21368	80.225983	65.607574	106.34749	199.19771	111.34517	19.231104	56.327789	175.80461	388.56149	270.46674	57.418964	13.624083	162.59326	101.93679	106.77457	124.61293
119	61.88625	197.08797	1249.2122	1550.5964	1067.6962	89.453346	49.915203	117.65523	187.62743	53.223278	36.854378	27.341238	46.221081	97.713951	192.78471	7.4467654	79.727341	39.146545	61.295414	552.80463	785.64728	1013.8183	877.55194	1144.4673	1371.1969	1370.249	499.24927	218.81419	617.85919	667.85278	553.11261	42.933372	60.581711	144.55679	229.70943	1068.319	1092.6371	1191.3699	1395.5708	503.46671	165.48381	26.996914	19.766689	421.15054	2569.0027	2607.9736	1916.2224	1660.8625	622.07892	525.30591	729.20215	855.7804	987.86835	274.45111	65.120201	111.46214	249.97792	147.85069	80.584282	175.04781	303.7269	290.3623	218.53275	233.98666	132.56886	323.06705	199.50041	135.83231	121.10743	300.6463	626.83588	713.0304	703.2254	597.47278	1190.3481	660.61932	737.36536	608.17218	171.39946	188.35611	317.38858	156.94083	115.3603	123.93443	149.79541	161.6931	196.84715	42.26701	45.887798	56.982521	62.925064	78.89183	145.85054	192.06377	205.62456	317.91681	217.46326
120	62.346806	377.47379	2683.1118	1496.2413	1070.2498	340.99667	81.361221	129.20592	109.53739	69.114716	59.989277	102.78915	362.89539	340.73459	138.02869	41.509892	73.384636	191.44264	80.269615	228.32327	256.08502	574.57874	905.36432	688.28876	588.16095	487.33047	68.555389	94.611351	520.95038	623.28094	334.15735	71.400078	22.569565	158.4386	1110.3025	2438.7109	1532.3365	817.14227	1250.8699	617.17181	106.36237	3.6025043	278.91522	477.57654	1091.6643	702.20117	520.46454	453.75128	1430.2236	1736.9619	1425.2604	1197.0563	552.07489	26.332895	59.361263	174.53169	402.99911	376.89447	65.46286	117.01572	226.37703	244.72272	348.98648	317.15149	82.370827	115.65681	111.09605	96.686455	126.95514	318.91257	610.63306	786.89655	766.06708	776.06012	504.7114	100.50513	103.20979	195.64388	143.87621	123.60633	154.11298	169.87692	93.835609	131.15924	359.12323	473.05313	411.47525	206.8428	224.76952	250.85368	255.04292	343.19861	518.67749	586.1546	796.66833	831.65234	201.84723
121	107.90939	564.63281	2572.2043	1479.3506	1565.9227	1678.0381	284.77902	105.31615	125.84172	50.872681	44.468117	155.06769	620.284	540.44946	172.38272	207.62453	237.2552	197.55997	141.38518	107.33189	113.55608	834.25916	1488.8546	1180.183	777.03931	138.26393	38.825695	40.479622	52.848625	192.2794	137.41638	178.08322	226.66154	506.45703	1399.1536	2116.4531	1892.2185	605.60492	1012.4082	1293.199	153.05713	154.25641	106.83074	154.97354	426.41434	407.77359	357.30765	312.9808	802.31909	1622.4734	1686.7504	664.63251	81.826706	62.646656	173.05463	420.2919	859.86743	768.15503	268.3295	67.586708	79.065559	441.1676	492.9313	84.456841	18.126436	204.11266	93.491722	6.1009083	74.99205	332.34323	577.29004	596.42957	427.29623	157.98752	75.015709	90.223785	198.22777	360.60788	261.91174	205.3219	134.41029	104.61692	68.550591	115.15215	493.23242	513.82068	201.69704	68.34584	200.65289	188.86267	194.85811	390.35242	503.02914	376.08231	218.7588	117.00983	60.620419
122	2.3038554	164.28983	1578.6737	1612.1781	2056.6709	1825.5634	217.56665	113.87109	217.75298	161.39398	451.07913	329.32455	224.6933	164.61536	135.36731	328.74918	193.36426	327.54782	201.56175	133.52272	76.501709	384.20169	694.98047	794.80188	579.89154	112.14464	65.901062	37.870087	34.641262	44.333221	91.848526	425.29031	587.85583	527.15027	652.71173	1110.858	1252.6442	89.528343	61.812302	164.47067	188.19278	112.6404	25.76869	61.820919	293.18954	360.40506	329.79901	455.0058	1032.5157	1557.6049	141.56602	920.99255	42.512688	70.58696	288.22949	265.33008	388.29803	160.30594	137.69487	68.084656	105.35113	410.46957	342.14493	173.87276	6.9599628	105.6102	40.466328	2.6638529	46.871727	127.30759	164.4984	72.097122	84.050613	96.588676	89.490479	54.820435	654.57275	1561.7932	891.19348	130.37698	104.95855	162.37259	162.98383	201.54649	430.16797	282.61826	82.181557	31.830511	116.24088	168.62505	329.19318	78.498474	97.639755	143.79216	137.71825	147.36066	160.86247
123	361.0137	785.02362	1583.6733	1645.45	1467.0809	1236.3601	59.791248	176.68217	158.18153	113.29737	230.88255	125.16095	121.87556	208.40735	393.43356	281.93127	239.90919	283.89841	185.47833	52.164677	39.419342	109.8904	154.7567	191.23778	217.4174	121.80028	43.67662	89.434509	99.162827	35.037457	196.98422	538.37885	670.96045	626.35443	583.59064	1175.9851	832.0174	289.16507	169.78926	132.08392	252.80244	278.42487	81.905121	22.765495	124.42004	205.88017	308.31067	1037.5133	998.44946	1161.5557	1295.1053	1590.2384	714.71259	132.55077	75.095772	85.197632	6.0519023	99.468971	81.128059	109.89288	244.64629	388.55475	668.78833	651.40411	473.85544	38.46389	1.7324356	9.5461149	36.229393	930.11078	769.94464	355.20486	284.7641	270.98309	176.00908	74.569244	351.07999	1065.0671	852.45886	176.37589	213.19505	574.91919	656.17627	923.35382	428.62057	259.16711	367.11832	246.47948	109.91832	119.17478	152.19878	54.281139	157.84093	624.26379	522.85016	363.64044	327.77933
124	163.38634	369.49017	1465.7803	921.66357	881.39337	602.92413	170.87054	59.809242	120.42901	194.90968	260.28125	118.69904	350.56955	566.39868	528.81024	446.57858	455.18622	281.97174	121.40398	63.892872	39.360489	303.43356	441.54642	337.35284	189.46001	157.18077	72.558044	45.321747	124.71448	84.453423	247.53279	621.172	717.97406	588.1416	561.62201	818.85321	965.10504	756.08569	195.18733	68.466667	115.98392	201.50795	145.07207	80.92614	96.834122	77.803268	119.48106	334.26291	355.18384	303.50485	552.29388	965.35028	945.52863	664.44153	360.98093	180.65517	420.67361	760.15906	519.25372	294.00116	315.05984	553.39612	740.22021	787.13196	610.96796	134.54054	378.0722	425.81839	74.845764	205.96504	1199.4508	437.02719	221.78159	339.79459	180.83617	101.58586	194.01691	556.2851	270.86469	111.47293	566.40948	709.5473	641.18658	1119.8795	903.46234	529.64929	569.92377	138.73338	67.531555	33.458744	26.934721	21.956888	457.0351	682.67999	622.99609	482.91141	443.16327
125	73.423531	99.247902	475.99677	621.48059	563.29596	343.5444	307.48438	229.84767	342.3349	322.79523	273.08575	56.312469	94.926727	245.04831	536.6275	993.38806	982.3952	514.37183	60.905655	36.896126	236.89064	407.4545	442.05573	381.42902	114.73452	124.98141	90.839462	36.358231	57.999973	219.15594	622.35388	765.84192	827.97522	654.97101	459.93033	840.15002	1330.1896	1215.8087	468.75589	16.864954	65.635468	151.10286	196.54413	120.49474	79.092903	19.221087	31.478989	18.958635	26.377386	177.38368	388.12128	736.78058	767.8457	149.4895	100.49445	88.734833	230.19078	788.52826	820.60681	638.77069	516.58984	689.58197	680.008	593.59033	589.32629	542.45044	505.34552	703.11169	506.42218	129.94492	96.491356	16.672983	86.209137	33.722092	113.61687	54.256863	74.049026	184.38765	58.574722	67.085518	350.21274	514.81525	471.60095	604.59528	687.03998	640.56958	651.90344	266.69443	101.9641	87.982178	49.911953	34.742214	216.81363	674.77637	602.26422	544.91376	633.51935
126	159.42546	90.323692	108.20791	86.931267	109.33322	330.32886	592.54248	597.04663	364.63974	112.95678	50.761036	37.191402	54.819241	69.246956	276.47577	1025.1864	1106.6385	751.92151	58.876369	38.885033	91.725716	213.1266	358.91672	418.20804	81.238838	74.55455	18.069901	0.89529443	83.774635	146.43782	203.73203	738.45294	1041.3628	443.19855	133.05927	94.300888	2374.2922	1299.2719	892.42761	323.60858	61.90979	130.72789	139.05475	83.987289	186.91528	252.45699	25.982718	32.218758	18.635578	135.27783	452.55048	744.06696	196.88991	35.958988	48.995831	73.979515	614.15735	1104.8802	885.96088	566.94781	531.01459	657.19366	532.58252	500.7605	397.80057	292.75305	301.90494	687.15137	933.77307	411.70392	81.708702	198.83482	974.96051	2.9464223	14.482159	27.239283	44.841488	379.05344	18.01441	172.44585	431.59305	425.47827	166.05777	156.09624	208.63657	474.41946	543.48053	367.36951	17.700195	59.698883	402.39795	62.547245	3.9299295	95.525795	183.97966	197.20102	551.54755
127	56.861572	42.822041	156.74062	299.35034	309.54752	538.2243	616.11652	564.53223	332.3905	159.23602	127.96807	113.94509	329.99222	355.46307	289.31055	318.13013	1022.4283	465.93506	99.476524	55.591274	79.704475	90.714767	91.738823	66.282135	55.008282	72.310265	37.924412	16.308029	44.847805	45.110165	58.77676	35.813572	571.94067	461.21738	62.408783	62.893986	259.39053	855.4953	701.3858	1329.3789	789.99792	614.38599	278.08878	158.34518	806.29327	965.18829	52.185726	41.390068	13.526505	665.16907	780.36261	1108.6283	933.45898	519.43353	52.202297	164.14754	1394.3855	948.91913	188.05885	78.328781	94.292709	54.61565	52.123669	42.683208	26.276997	142.21156	146.58894	149.1293	135.98712	160.84683	55.779179	1396.2054	138.48183	30.441126	61.366188	73.810417	59.344929	16.158232	5.6105275	118.62678	279.55591	298.11972	149.32544	66.447693	101.42798	126.23362	201.33806	476.85294	46.344501	78.250145	184.82462	166.26843	44.092621	49.356319	27.456413	125.7795	239.36182
128	69.635712	95.761963	185.69495	333.95108	306.84827	229.03247	313.16229	335.64563	248.68138	219.15176	259.3186	214.05515	249.42133	235.41063	156.27505	27.648384	367.17001	333.06177	171.89494	66.693497	61.086201	74.895233	59.708405	58.320778	126.07083	106.90633	77.208542	206.36159	205.3524	63.221317	31.374453	29.498587	46.497974	256.93948	118.72194	223.20941	290.44974	633.66443	953.8222	1311.9236	1041.918	134.52039	523.05933	179.70944	84.809502	33.864258	34.318417	4.7217793	79.559586	388.2352	1028.2065	317.84674	168.97212	103.42155	34.037266	125.13254	774.83002	540.78186	103.12117	111.64291	126.63893	27.741064	34.506615	121.80923	308.63333	192.94319	127.90681	95.779144	70.919182	80.01664	66.358765	802.8924	764.64484	41.954548	176.73129	481.1395	354.31342	482.57968	281.15225	101.01058	304.47055	260.94037	63.892853	36.556103	84.678345	123.95032	162.1059	152.69562	161.43745	83.696045	39.38681	90.360939	210.67812	136.77766	102.19444	9.9261208	44.556427
