201	12.546571	119.72699	333.18259	246.23111	64.332436	77.327438	58.369408	44.834053	31.039871	37.470428	42.329071	29.921736	27.576735	34.845734	57.371197	91.845001	90.655594	164.25755	194.27452	85.109062	62.087208	112.54901	33.794609	20.291651	23.898453	15.777297	33.692173	38.614265	12.767854	14.235212	16.5741	39.741005	80.735199	19.381521	19.961037	56.456211	158.53302	139.31729	137.3811	118.7557	123.80566	111.51696	58.235027	20.64575	27.313034	96.33905	24.509384	13.879067	31.494518	40.620514	29.046894	42.603035	27.131863	18.377741	11.83786	86.848175	128.99413	80.894775	59.21793	42.06889	101.49786	466.29553	496.091	106.46012	9.3762798	5.427032	38.467587	27.038452	26.493357	13.48004	10.467446	7.502121	6.5813928	5.0510039	2.5707049	2.5328214	1.0184014	4.4361486	5.6831198	8.157794	7.0976939	9.9435816	13.478458	11.818812	5.4108238	8.2393026	17.64253	31.473633	26.448458	34.167393	49.671967	58.197865	49.957378	18.314753	23.766478	7.0814791	22.926176	22.33506	19.384254	13.42207	11.391783	6.6043267	14.875965	21.475866	5.2323823	0.93251252	28.665751	2.6076698	16.371204	20.525305	15.248747	15.926598	14.64465	15.92349	13.886758	20.281681	19.782223	7.6112876	34.550163	79.400345	99.815865	69.354256	34.388329	12.601663	11.743308	5.0655746	21.348049	15.092751	7.5611181	2.2173157	16.283899	3.9050848	43.148266	41.539032	33.345566	17.68597	12.037214	2.2808168	28.206877	41.625565	12.052488	34.176376	10.021535	10.071375	8.0239992	11.5283	16.735394	26.013475	33.871078	2.9232655	1.2142642	41.633106	104.50648	55.30035	24.339626	9.7500334	3.9334395	20.209978	34.635487	20.036867	0.96918607	12.008612	1.075519	9.2967014	16.359035	36.647621	17.261499	7.9201703	36.284588	35.332897	19.551725	31.187246	5.2809076	4.0355163	6.8660321	19.392065	20.863308	19.767925	12.74791	11.833768	12.644551	1.8970817	13.274206	1.8275422	11.352993	11.437347	31.100962	52.754307	23.672489	5.1259885	10.355878	5.5367408	13.970853	49.486286	37.197182	21.011007	13.998637
202	43.769035	50.272182	82.151253	29.569387	23.827795	8.8405886	15.012807	51.639175	102.72428	52.29327	24.476892	33.562824	45.206291	35.800941	26.881289	42.815716	68.357056	87.149002	99.46521	45.979893	79.407318	115.63005	26.47381	23.273842	28.500603	45.469345	30.936029	22.273497	13.252668	12.697161	33.947697	5.9074469	20.321741	34.781326	19.69836	57.130615	145.99635	183.57484	254.52368	212.27205	145.577	53.002441	40.830418	26.340439	23.0739	111.25601	13.561564	19.780249	28.849312	54.214069	98.553734	76.005165	32.397438	11.758733	17.680668	38.774517	72.015854	77.670258	35.588615	28.752417	97.666893	294.10724	163.63391	13.674955	2.0962138	16.663616	54.139191	35.187901	19.990047	13.161345	6.5292292	4.7100263	6.362401	3.5799916	2.0275786	4.0170188	3.1567531	5.5853162	5.4137888	5.611342	7.7253389	15.54283	11.680128	15.653713	14.444099	6.6147504	12.692685	3.2033794	6.8319569	41.681618	25.648888	13.891009	5.8010306	26.339417	11.051914	18.340521	27.275438	23.341839	12.290469	14.133491	11.238288	9.8082609	17.805153	20.139778	35.245735	22.287014	1.0866376	10.536619	23.298893	22.340967	12.963085	25.655481	9.5267334	6.8995085	12.196515	1.1161213	0.5664525	3.1511006	3.1292627	18.258125	34.357864	48.069065	17.768631	3.6151731	2.2970932	10.679947	19.751783	24.017452	11.323023	9.5672626	2.3114657	1.0107939	30.197062	42.17654	4.2626233	1.5231955	12.030137	9.3407402	19.843025	18.927061	16.184345	9.2598915	19.734642	21.366543	18.671942	11.617887	16.104742	34.608215	21.693329	0.40420696	6.856678	20.795475	18.303865	2.1418486	15.865579	12.629097	20.163158	46.270363	26.066319	49.184669	8.4548635	16.035137	9.6061287	9.3772917	4.1063762	17.339935	59.734451	44.256287	33.133289	32.526108	3.4498379	52.142818	46.740402	3.1161783	16.698153	12.237796	8.3111734	17.378942	20.407255	15.425166	6.6004758	1.5354093	2.0655336	13.204669	18.78709	18.42425	15.800547	16.142599	9.9756975	10.389963	4.1951742	6.4685845	21.800165	44.780918	10.867904	26.98884	25.055811
203	46.665951	70.713776	57.171516	57.125168	90.073105	53.702133	19.798203	43.700924	41.661358	37.428169	61.47699	354.52252	378.06168	133.42877	57.846279	68.80349	74.315277	70.691818	63.54644	43.215206	54.920143	65.487167	28.11795	12.428255	2.7345066	30.376841	31.595036	37.354836	18.723389	23.16337	36.853054	9.4808989	7.7232928	26.491236	57.920563	51.92704	41.93634	30.078033	65.654808	48.894821	26.493383	17.317295	27.053465	20.78019	23.977541	14.172834	28.218657	59.58165	72.566841	77.229347	73.742531	36.750439	20.871754	27.717983	22.788752	31.747559	28.739651	19.107462	20.532436	9.5970469	9.7679224	43.037231	18.805738	7.4797778	1.2264521	3.1919727	10.183442	20.070421	23.14287	7.5575166	3.2788882	3.9223375	4.1759825	3.4826345	1.4435362	4.4550505	5.5069757	5.1669016	7.7037034	8.6056662	10.518672	11.406399	30.107153	12.706155	4.4397225	5.5528312	9.6932421	14.511278	5.5190701	45.111134	31.572224	18.702379	13.798161	18.140562	27.143353	23.241772	26.622377	9.5988503	4.6965423	13.498026	17.841555	27.441145	14.389434	33.4305	139.8521	70.008598	7.2768531	13.759929	17.629124	30.531309	17.919994	4.0323939	5.8760543	16.887487	29.819477	1.1017965	19.119043	4.1129866	10.122994	23.993799	23.011982	54.415348	21.869328	25.661013	25.388277	33.956165	49.736382	40.784092	19.184677	4.2924867	0.20370734	0.42362151	0.30793297	1.7909312	29.493359	7.1422248	0.64434373	2.7119706	13.901189	37.609604	16.840117	18.129511	5.4823813	12.574087	0.37341693	0.54772717	8.1836843	44.332752	37.14558	19.762987	0.45006391	4.0350528	19.073717	19.319948	33.81934	67.337257	84.57016	68.14872	26.229532	39.656368	10.913956	8.3696938	3.1647899	9.9263878	13.162673	1.4188913	17.943483	23.259308	48.500149	4.0995474	88.123947	57.530384	37.261509	84.982048	12.195453	21.092567	7.5431991	16.603615	13.661065	6.1651888	11.365672	2.3066239	16.154062	17.286121	15.687662	9.9421377	4.0298166	8.1328239	10.38483	10.167709	9.63449	9.3446121	24.492746	19.77532	6.5023556	24.324751	5.9623289
204	46.33588	74.993797	50.976784	32.208435	66.554413	56.180786	38.492222	28.863634	26.977028	13.742174	88.653343	352.38004	254.37215	105.69385	60.638145	74.693954	101.55952	71.099426	56.774906	23.191105	25.806629	22.552126	11.818063	19.803947	22.917543	5.3141613	98.676613	60.544052	26.888355	16.016996	15.565075	24.132528	21.468338	17.686436	33.20372	41.308353	23.064133	15.571802	22.538963	29.565367	32.394573	71.369949	57.191895	33.45467	31.135792	8.8662214	42.164631	35.4091	24.704041	22.05979	46.105785	45.888142	48.196579	21.081696	14.336783	34.890331	31.791454	44.975822	26.050014	15.794688	9.0138721	14.200111	12.305034	6.7992802	3.6585338	5.1450782	9.5357952	14.394102	10.426929	4.3529873	4.8786669	6.3383474	4.5350909	6.3866043	4.4293904	3.2723346	5.2192054	26.602444	62.541943	32.847977	14.716682	26.381575	33.387814	21.778042	16.143002	17.370163	20.846119	22.843487	41.778492	35.447498	16.329048	50.781399	3.4564762	4.5155525	2.9861662	22.149445	29.747097	22.429148	12.263449	12.799555	16.617992	21.221584	12.829902	44.898346	54.45142	18.833603	12.247614	25.641043	21.099125	32.612724	31.206787	20.371555	17.510929	19.799446	22.843229	15.78639	29.928442	6.0284028	27.704037	23.745918	7.6582923	8.2371559	21.660904	23.685362	31.866589	22.134592	46.507637	21.255941	20.296217	10.132633	9.2627497	8.9077644	4.5152788	0.79123563	0.63911992	5.3821554	16.082449	6.7547865	0.47835559	30.348614	8.2166586	16.686628	5.5643754	11.767051	1.4320679	3.2488594	31.884956	67.59668	1.2575536	24.134275	17.090981	4.4785032	9.1984024	9.0812874	67.19976	95.792839	107.88093	26.200161	21.769039	2.6947157	6.2527728	3.9029512	0.9199844	15.818616	31.510176	37.351795	21.085438	21.124689	52.446739	189.2825	50.614685	85.581123	78.829826	1.9021362	20.654585	21.973341	11.57641	12.612019	12.633759	6.9708047	32.953262	3.6189313	2.3780355	2.1303256	9.2044258	6.9278355	6.2412643	2.0547965	6.7804418	8.9022083	5.6346231	12.663012	20.713898	16.175119	17.341125	5.5224819	3.4627254
205	30.955494	32.689644	44.526123	35.140938	95.342667	107.88404	154.60753	100.69743	34.175705	23.640574	50.62347	100.89384	65.991089	40.54995	34.705334	76.507057	135.70479	75.484825	53.301212	36.539814	165.84317	262.84058	206.32542	44.113369	12.346705	12.112145	27.87793	26.171276	52.974098	39.891155	94.519592	87.354652	33.819485	17.160772	17.130398	4.7220111	14.120275	17.726883	64.521942	52.375046	35.983818	31.005901	80.276009	125.71417	85.362907	90.940102	92.743187	49.129856	35.124649	17.273199	20.737082	40.042953	43.984524	1.1551405	6.4956889	11.617302	32.158161	32.037762	12.00643	13.120088	9.8241787	15.442618	17.592716	7.3999248	8.2831974	6.3003345	7.1358147	6.6033778	3.0731688	4.0595284	3.1799676	2.3203382	2.9314508	2.5036538	3.8519025	4.5915079	18.865688	17.109858	116.94878	27.994898	28.069883	24.462114	30.196852	12.625002	14.013567	11.799395	13.618741	22.45084	35.434925	4.7160029	11.900966	24.407629	1.365934	9.5412979	12.132777	31.490343	27.602587	24.384686	22.859617	17.974764	23.481112	17.694706	18.998056	20.281698	15.607981	14.177109	24.450373	4.3977127	21.806049	16.704538	17.154058	13.724154	11.550795	16.060225	11.300131	4.2030687	8.1101532	34.40353	17.832769	9.0058775	3.2155113	13.604977	23.842091	8.0241575	3.3539784	47.485344	81.428604	18.337557	55.390755	10.381988	9.6077299	15.397134	12.780515	0.41022003	0.34253979	13.564061	16.195047	14.717849	9.4097347	1.6731874	22.240471	28.720104	25.374115	15.953224	5.0185318	31.323257	19.295113	31.435642	32.346611	18.697874	16.141628	31.208994	14.004765	12.429511	19.893507	14.372457	43.555782	55.380127	22.437477	1.6660885	10.369789	1.416358	2.7484176	4.6260347	29.681158	29.184298	24.177277	46.92046	42.430157	232.0061	92.166519	42.382633	38.186668	42.045155	1.125187	0.96775615	19.873432	19.618513	11.750713	17.900417	2.5986545	4.0098453	4.1794906	12.250091	3.5852103	8.5852861	4.8705707	5.30653	3.7953289	6.7328539	14.561973	25.922695	21.109587	15.570737	7.3060713	6.9824996	7.1876936
206	48.538517	26.418638	20.19772	8.7589369	85.907822	83.283356	52.36343	80.04792	34.439327	42.506519	100.96688	144.35591	101.50309	53.592762	46.815224	70.977959	89.425819	39.473103	42.648586	49.953812	88.776566	97.9104	71.590294	27.887253	17.624102	12.330768	22.92737	19.617451	32.751335	55.551888	153.40776	57.47533	29.402668	27.396509	7.7530127	14.727127	26.59705	59.661877	65.727692	51.56731	34.189507	66.199135	132.50409	146.47346	40.419685	37.834507	102.42128	41.061089	28.184198	51.74498	45.214207	2.2594948	1.3979278	9.4487591	18.17626	29.155321	32.468628	15.496018	13.062358	23.597778	20.241188	26.945202	49.435356	13.455419	9.0207777	2.5041857	3.375186	4.5013065	5.4575295	1.4316002	3.7209182	1.2978255	0.63960218	5.180552	6.0151448	8.231411	16.259365	48.888817	29.773121	27.317829	27.827576	19.150898	22.687618	35.529896	42.233418	13.424102	23.936911	14.704286	12.723071	17.716471	0.95486563	3.6050282	11.37258	0.67021483	15.266182	21.676052	17.387398	18.962624	20.426884	19.163551	20.635618	21.464556	3.9986377	14.932195	6.7648802	7.512969	6.9563775	27.412807	18.266855	13.170637	17.117149	12.521759	9.8924494	14.226068	12.690233	9.0294199	16.722435	19.337723	16.384172	5.7277131	31.692492	64.994148	28.021637	68.423096	20.451065	22.59606	21.034918	17.105335	23.21579	11.90656	20.549635	4.749053	3.2712622	2.4470644	12.782184	8.733429	4.944921	15.507455	1.9587569	31.085564	28.345749	43.453892	50.571526	7.3219795	27.30335	13.961083	2.6947324	7.9130611	18.961781	10.288829	44.813454	46.464939	22.092768	13.786512	9.5273352	9.3950024	15.160497	35.784962	22.518295	1.9952623	2.3078148	9.8912506	3.3289232	7.77035	1.0761886	20.637308	83.556007	56.352779	105.2492	53.716026	35.91983	48.2295	60.714947	23.307079	1.4828097	1.9826915	2.001039	23.624218	18.843859	15.87605	7.8424668	3.5624535	1.1822296	11.652648	7.0448251	4.5112362	4.8772454	12.125713	5.8190455	5.9746099	16.823814	6.0385809	19.878839	0.97138131	5.9700804	23.73982	19.840687
207	176.18991	114.64914	25.317495	14.655334	40.390202	69.47377	27.710867	40.204575	45.164795	31.295118	41.202068	39.657524	57.303967	55.338581	29.919857	30.612564	28.308235	50.069977	70.198494	27.437405	44.785751	101.02859	78.028534	13.736428	34.916481	40.403606	37.57233	15.387763	26.678518	92.286972	7.5820451	17.922855	22.902315	27.515329	25.040552	17.160397	29.990005	51.079868	78.480682	88.939598	78.950104	86.465721	45.781708	35.83503	15.506254	16.230827	19.906246	13.235983	34.740238	77.977165	80.097961	1.1496701	15.195522	7.1949801	11.634888	16.617018	27.784769	27.179789	10.558919	16.525597	17.520628	19.501068	19.65103	11.88127	3.2433448	1.8219172	5.3150921	1.765777	2.1864879	5.1241283	1.8808953	3.2027271	3.6835828	5.3821526	7.4621286	8.9960051	2.9577694	8.2257471	10.763044	9.7202702	4.319766	1.4306679	18.712158	18.005669	21.737991	7.7744131	7.9625473	6.0276599	6.2172284	6.1009641	13.426718	17.61434	21.315027	28.234758	33.652714	16.189056	17.576733	8.6379814	5.0436087	14.098534	14.818599	10.244257	10.984748	19.275919	3.3962564	11.437251	20.862402	42.969917	4.2995071	14.066555	21.426439	13.581248	10.95051	19.521544	20.193384	9.5709286	14.849936	25.531113	20.307531	19.353767	24.673346	35.848911	35.566051	27.372412	102.01237	68.272491	0.86562592	8.2647352	19.777624	35.665527	86.247742	1.8096514	2.5317175	1.7549506	11.034974	12.757684	12.216232	19.9498	20.999006	44.399761	22.067739	26.735558	32.338425	49.859585	3.0655651	3.6653142	7.0601649	8.552124	1.9460129	6.4350042	21.139841	13.661613	5.761837	13.426971	10.702198	9.8203106	8.1672583	7.6000171	9.9076271	9.50457	1.469028	9.6260223	7.1700501	3.3001106	20.725716	27.135321	20.199165	18.842951	27.054317	26.322384	9.6623745	30.853819	71.895905	62.876846	21.265211	17.518061	27.71019	57.882172	58.047279	15.498057	23.664753	9.5551662	0.52303016	16.482651	7.6340075	5.2794294	2.4454174	6.3181906	11.507308	12.407627	3.1217105	1.8173208	16.798447	5.8758888	1.3351613	6.8149123	16.803827
208	180.87701	55.671009	19.136124	16.642622	75.626556	97.717812	29.269678	53.755474	181.3002	44.054741	36.530697	49.135365	68.083603	40.282909	16.587997	9.0460615	22.155579	46.187511	51.85117	14.769885	12.670218	17.95796	30.803486	30.399862	32.144268	32.882549	23.699169	21.975491	22.405062	16.936419	9.1522942	12.42408	32.255421	42.142693	31.106968	26.015095	40.885788	48.034733	72.448708	71.093033	69.711792	78.889496	37.442009	19.930025	21.697792	17.890791	38.887985	27.055761	44.728588	35.808567	20.732325	8.8248234	14.816448	14.111943	14.043159	20.681917	58.130806	44.313129	7.8118958	12.05354	13.071404	9.1115055	6.8930502	2.2099559	1.4865023	0.39784235	1.2911488	1.4588472	2.1520593	6.2661963	7.3116059	8.953433	5.6650677	6.7904053	11.339109	10.367411	10.899004	13.899643	5.6289802	11.565445	2.4458902	11.798107	15.446937	5.9255476	8.924983	22.691763	18.249285	5.4576545	9.7633829	8.3293486	25.776636	21.231283	37.659248	32.052128	24.737761	37.059021	34.324444	4.4683037	2.3130436	5.831706	11.162515	13.046785	12.495283	17.113842	44.964619	9.488801	20.013351	25.65731	16.99958	12.823466	24.422037	3.4615645	10.394117	20.640852	19.57337	16.734509	14.45149	18.081764	35.068966	13.67683	4.6165566	32.399723	31.909887	32.941418	28.159605	35.833416	19.04999	17.433308	47.89455	83.084846	52.37299	1.2406446	4.5665188	11.425225	25.867773	8.5698805	16.749033	16.845892	35.274166	34.125954	21.362089	0.60765326	29.35412	38.293159	31.576073	4.9413495	7.1026821	4.8377576	2.3861384	1.8548057	16.902594	2.9690845	8.4994955	10.015008	8.5133343	12.821859	9.1271982	8.5010748	7.6905646	10.413569	7.5844841	23.518124	1.0887414	28.206882	15.380635	2.3119676	14.492474	1.4759761	1.2126216	26.180243	55.867245	74.138092	148.9556	86.90303	27.711048	59.669178	41.127419	38.256016	135.34315	15.278706	4.0826631	2.2099693	25.571684	16.925098	10.868405	8.7927294	0.77878594	8.820199	4.0653996	12.919415	6.7765026	7.207232	1.0876086	0.86153287	11.673844	13.14294	10.292683
209	9.0592604	21.145096	19.135069	15.160424	56.356873	61.776733	34.875652	75.235123	74.075089	2.97791	9.2138996	112.41447	104.39405	70.372009	14.643201	41.588348	94.384048	75.513458	13.721076	18.033581	14.246193	12.891933	16.293516	25.973316	34.278576	60.086967	60.220161	53.184032	45.346004	21.574106	10.226679	9.1036263	44.119514	39.036663	35.783401	62.498405	56.971676	41.412544	26.215698	19.79443	3.7001996	6.9949622	6.815968	19.331944	37.390949	43.360096	45.906174	14.748884	22.190119	15.696445	13.33217	19.223448	16.147722	12.835036	15.311773	11.174519	9.7323847	2.4920876	2.5938175	10.111043	9.6865454	10.203992	7.9923258	7.9806852	6.0348573	0.51141983	3.0262015	4.5146465	5.911212	5.7375731	18.854984	25.659508	11.277092	1.4751496	5.7150645	15.799654	15.358646	12.734407	9.4446716	12.508004	16.68672	17.773624	18.10673	11.796328	8.8102531	15.623345	16.403969	16.826132	3.0819473	12.138546	6.2758007	36.410233	28.368284	11.646327	26.725477	45.729023	9.6560793	18.820517	12.836758	19.547695	8.6846666	1.8254759	21.500826	24.014524	64.844887	18.610077	6.3827028	10.673794	4.6111755	21.346642	16.845114	17.794895	6.3952723	13.480207	18.39764	9.0126514	71.735306	42.509754	11.880822	15.71757	0.36961731	4.9043055	9.1220255	1.6204591	25.036009	20.310223	17.657797	26.870789	39.457664	29.508234	19.687805	39.935429	30.91441	5.2453856	13.975674	28.603647	29.703396	18.520422	69.130722	34.61681	23.109629	3.7604823	26.45929	42.528538	18.264141	23.306681	5.1847281	1.8545339	3.3143339	5.6432595	4.5298309	14.592462	2.7072921	9.0911875	5.5794878	6.0997009	10.714126	21.904301	19.516506	11.279299	6.1458178	2.9979787	1.5745535	11.764449	3.8270614	4.2050471	10.125609	11.863185	12.217388	18.576815	18.546831	54.748974	32.681652	38.743866	68.74971	63.942543	47.540806	35.175377	6.1636333	1.2565497	19.249214	2.9550173	1.1090381	16.713289	30.340033	33.37368	16.929991	0.67136651	2.2798481	17.61783	10.483085	9.4615593	7.304965	8.7530432	6.776947	21.068628	22.541849
210	46.411892	26.042862	16.334024	23.061544	125.81332	136.76184	18.627626	41.798573	21.598646	53.899242	39.959499	28.70989	25.149883	27.232613	29.837841	43.11977	59.899899	54.060757	95.193077	47.489883	15.942647	39.249828	92.489349	79.533005	80.708115	140.25475	91.105751	30.559546	29.479811	25.892488	22.232691	26.329412	67.577789	59.914368	58.752895	59.062466	39.629807	64.933701	32.261219	52.061684	32.29388	16.394903	18.715105	32.366737	40.236439	38.527161	31.661423	25.665211	27.0249	22.803637	15.267995	16.087782	37.241032	36.627426	35.630676	2.2221639	3.2158177	7.8312135	8.4051657	13.650641	9.0352182	7.681181	7.4922462	8.1978159	3.0994978	9.7861414	3.71433	2.4742544	3.5191035	7.7394447	21.735573	45.888454	2.0830262	15.051064	5.3481073	10.939482	12.305374	3.9799366	8.1007586	1.199532	11.097569	19.161112	12.793908	1.0912648	8.1471157	15.500151	9.1274529	10.676224	17.672588	45.665001	36.628185	35.615517	24.688402	46.954765	77.27298	29.856865	47.090839	10.125921	12.428329	11.145849	10.658989	22.455442	27.108791	29.508535	4.2092276	8.6890593	5.5215635	0.51838994	2.3055437	1.2370169	22.774971	17.768309	14.050901	12.787103	11.965636	23.824131	43.150406	32.431629	19.186251	7.4018431	12.419021	2.9067333	7.3549924	7.1922274	18.492918	20.283005	0.46409428	28.421324	46.465279	2.9550624	50.397148	31.451151	34.27285	29.019131	25.108223	16.68272	28.544661	45.349823	31.608715	39.585258	26.396803	21.736391	17.833912	22.36709	19.860968	26.340576	5.437726	2.4001713	15.722251	22.750816	23.725712	10.443293	2.89024	6.8268538	10.991376	5.2184105	12.696138	54.301945	36.983418	15.025093	13.542461	11.361592	22.566826	26.869946	14.201346	3.647311	16.481882	48.666405	27.665222	57.769524	60.981773	38.953445	23.168606	42.04174	41.998951	6.7580857	24.712145	26.535954	24.202032	11.991	13.634956	11.055606	1.6057521	21.007591	42.790867	75.040939	48.023045	11.107178	9.2496128	15.241002	11.240329	7.0001688	2.2744925	11.589883	7.7368059	1.4643482	20.122087
211	35.367428	46.426311	71.658691	165.65446	190.52913	134.15402	18.462173	33.850983	30.119221	79.745323	216.57588	154.43216	12.879243	25.206697	92.616692	75.772636	60.902035	119.15877	133.08008	1.8504534	36.455822	181.02534	545.16187	128.10852	107.55476	133.10249	47.306236	26.730703	58.669792	67.272255	26.765068	27.358725	31.168892	23.658983	21.998743	13.678416	21.234522	122.68208	208.09573	213.00021	125.22964	18.815905	15.985347	25.124451	36.701546	27.3773	25.80197	20.643923	32.657631	72.3685	98.477615	24.705006	46.634724	15.820798	5.4521155	1.5458481	15.077125	10.952503	9.1789255	11.300813	9.6921778	5.9516978	4.4870124	3.133605	1.9044034	5.5763702	6.3653178	11.017897	23.540026	27.249353	18.991337	5.3462987	10.281341	16.411606	19.046856	11.860959	17.206606	1.4487873	1.5586947	5.9646239	6.2203884	7.5778451	6.3910403	4.1336703	8.5581551	13.97261	15.420012	5.4775467	70.817131	59.539665	51.220444	30.112938	24.220545	18.766336	91.042084	123.18984	89.561989	23.466536	10.936802	1.8195413	2.6282713	35.94664	24.353958	13.698472	3.1112421	4.4910836	1.7545737	0.75171614	11.148782	5.7687058	35.606472	0.73548579	3.2828639	13.169212	15.779843	14.61443	4.0979099	10.009279	30.077042	62.842743	23.417877	5.417716	6.95822	12.53455	1.9714266	1.3619714	16.15032	13.819818	17.361742	42.959496	30.365385	53.41576	41.449131	16.066463	36.939884	7.7116013	23.396759	40.306713	21.722971	20.887453	1.2612888	9.7307644	14.380898	4.4326982	20.924738	20.676008	17.097103	31.00318	45.928413	146.3662	99.480209	10.874595	6.4673514	6.0652595	6.5586815	8.8856945	13.039006	17.917776	19.338402	11.913667	17.846067	13.365548	26.796358	57.688095	26.772789	17.680811	38.125973	10.818095	59.578182	42.11731	56.462887	43.997837	48.340065	39.880161	39.707447	55.195343	37.965481	7.5805068	3.7333279	4.7052841	17.179012	7.9556594	23.67255	30.744055	49.805206	34.219921	88.062294	1.0319064	1.6864018	22.873247	36.447178	7.9197721	5.3583541	2.4269238	1.6374378	10.203199	15.966511
212	0.6934936	16.308659	119.99249	151.37135	71.913757	40.57774	18.881908	14.104551	28.394762	126.84356	198.57062	217.42155	262.04758	96.483421	118.69371	276.51147	226.43947	227.17043	73.809509	89.370323	72.17598	37.36787	40.5326	81.082718	86.854942	120.46091	128.83424	210.78455	169.32054	61.085117	22.386818	25.412004	32.778938	25.040796	53.139805	63.467175	44.125996	76.020981	96.926788	98.749687	6.7079763	11.069366	13.067983	19.579134	132.59834	51.565384	25.226963	9.7323494	33.541725	75.40107	104.56335	28.715815	11.763995	2.8864043	5.9491396	33.972923	27.549574	17.900736	6.486197	6.0485969	7.0366254	5.4191942	7.2498012	10.420074	5.3749628	11.886327	30.77022	6.307219	2.8021879	11.398437	4.7005301	21.175734	24.715603	11.824939	19.543474	25.7241	20.743135	14.861606	6.7122183	3.5507922	10.278563	16.818377	11.951388	7.3033762	7.9808874	11.884824	13.590514	11.186723	32.012062	71.579391	92.948875	82.985138	15.187601	27.583727	25.660509	83.712746	50.898285	14.586517	6.3125763	4.2420125	2.9518316	25.917097	19.269567	27.820923	14.342566	3.2616856	3.5050142	19.427427	25.211952	21.482239	11.7062	1.1057397	3.2026379	8.1376457	35.533764	10.402126	9.4100313	14.982976	16.480764	40.970623	27.413546	17.190783	13.239195	12.590848	3.6647615	0.4025259	12.579954	8.9326267	4.0310612	50.55608	35.383156	2.1542022	53.581509	35.65493	9.4061975	15.427885	28.975054	32.009621	23.371012	10.874002	7.5430045	13.025828	40.672432	10.445519	0.52330059	31.347153	5.5308623	3.7659104	24.222256	128.97264	64.23735	18.738626	5.9440813	3.4401221	1.6576827	8.9933195	9.4898796	12.265432	12.514368	14.537161	25.86253	4.8289452	9.3759146	43.844849	45.18399	37.351723	27.821901	39.334625	75.258659	4.3303514	53.644203	22.401974	40.98867	28.415064	10.164794	3.564081	8.6826067	0.91461653	29.582563	19.876997	23.728151	19.209566	51.596157	51.002106	38.190163	61.610073	39.912262	30.228142	2.786552	12.583664	1.789546	10.937309	20.21221	5.1618834	14.192995	12.976757	18.296148
213	1.704954	6.6922789	73.6847	252.68304	131.87627	36.153095	12.139673	13.262924	32.097523	98.238747	132.70212	225.19815	202.50151	18.693035	68.692879	205.95471	194.07324	123.14317	32.569252	55.400822	40.965389	26.496576	35.830582	60.430649	60.741383	84.044548	126.11632	77.384254	50.194664	64.536247	36.810089	26.365591	19.339725	25.892031	37.121239	24.529984	20.767542	32.170654	37.61319	10.069708	9.6586485	9.0116234	14.048292	41.687401	135.65729	74.868111	12.317701	4.9209838	2.589052	13.506403	22.277187	19.568464	9.9726782	1.0615572	1.337146	17.590633	13.829843	11.755048	7.5268869	4.674098	5.4428978	4.9056058	4.3934169	8.1069536	6.348114	28.937485	45.925175	44.137012	24.718552	3.5352101	5.9689746	22.97961	18.661192	18.327507	3.4728084	5.3673606	18.896458	22.971884	28.853634	6.3916779	18.161293	20.632393	12.003695	14.356258	16.500175	11.071123	21.896055	24.622152	46.119007	19.090496	19.070957	29.333282	19.415102	12.889417	18.007545	19.742485	23.31135	16.935051	14.88721	19.971174	18.05661	26.321589	14.529297	9.398962	6.162899	5.7232146	20.286417	30.481348	12.527053	9.9917383	12.0219	23.164911	19.175884	25.350119	25.436531	17.057158	17.234802	9.295064	39.387226	19.741831	32.220177	20.346645	10.702229	19.51759	32.252415	13.779557	18.846771	15.912137	5.9255795	2.6525915	33.415207	55.411751	62.797718	28.190113	54.73632	52.979607	50.664852	19.027569	9.9357042	10.69343	1.3766785	7.5260277	11.670223	17.870417	13.946359	42.062317	12.145969	4.7344785	30.432604	289.77094	674.78638	207.64722	20.33683	3.3734639	4.5565281	5.106544	5.8335443	8.4769411	12.870301	15.700959	27.597065	3.8501759	5.5836573	25.576202	51.795609	73.851067	15.864894	56.066273	54.475903	45.304241	38.107334	29.295483	39.482983	18.252981	13.211871	2.1293559	7.182147	2.3907092	14.314857	15.667084	26.805281	31.814312	27.271381	19.737238	1.246042	40.923824	20.292191	19.489021	0.42364401	9.822176	16.205629	23.536472	22.100044	19.977491	18.669962	22.46331	14.63531
